64.53	174.01	73.83	229.38	96.12	277.25	128.06	316.09	174.14	334.07	223.38	306.33	246.82	261.4	255.86	206.56	248.35	153.96	71.33	161.92	80.87	148.47	95.65	145.65	112.63	145.65	128.36	150.27	167.26	145.3	182.57	135.41	199.76	132.48	218.67	130.18	232.34	141.93	151.12	174.19	153.89	193.97	156.35	212.89	158.41	230.95	135.64	238.9	159.7	243.79	183.2	230.91	93.67	182.77	100.49	176.03	112.66	173.9	125.75	181.36	114.61	186.38	101.69	187.2	180.85	174.41	190.47	165.84	202.9	162.22	213.76	166.79	207.79	175.15	194.56	177.96	124.38	270.49	161.42	260.14	204.47	260.11	166.69	291.48
127.95	91.61	121.36	111.52	127.31	134.05	138.6	156.18	160.45	173.02	194.96	165.55	224.74	151.37	237.28	124.71	235.46	92.39	129.96	76.03	135.19	72.14	141.53	70.21	149.83	70.85	156.0	72.09	169.6	72.99	180.4	70.0	192.45	69.21	204.17	71.81	212.96	76.26	162.86	86.29	160.85	93.07	158.66	99.12	156.54	105.18	149.57	113.13	159.03	116.52	169.74	113.61	140.96	88.61	144.79	86.72	150.07	87.77	154.28	89.65	149.9	89.99	144.65	89.24	182.67	89.46	188.79	86.18	194.72	86.95	200.54	88.3	194.49	89.94	188.88	90.15	146.18	130.2	160.38	126.75	185.68	132.43	160.31	140.67
51.61	160.34	67.1	186.81	87.47	215.05	118.43	236.62	158.1	235.23	182.57	213.04	195.57	179.56	192.33	141.69	184.7	102.5	53.72	135.57	56.36	123.32	65.41	114.25	79.1	109.47	93.38	107.29	119.86	96.9	132.54	90.03	143.82	85.36	155.69	84.56	165.56	92.04	110.74	116.81	114.65	128.14	118.99	139.42	122.9	150.66	112.73	161.97	127.43	161.46	138.08	153.35	73.38	135.83	77.97	129.5	86.37	127.31	93.82	130.24	87.06	132.35	80.28	135.42	134.61	114.37	139.1	108.06	146.73	104.76	154.62	106.83	149.42	109.81	142.8	112.46	105.4	193.47	130.01	170.21	167.41	170.94	145.1	203.97
137.67	144.05	142.97	169.47	151.26	194.21	171.29	213.89	197.78	220.94	218.16	199.16	222.37	169.99	226.74	148.57	226.97	129.2	144.76	140.49	148.43	133.73	156.21	131.07	164.25	133.19	173.36	133.19	196.67	128.87	204.27	124.18	210.97	120.66	216.31	117.48	221.25	121.85	189.24	138.3	191.65	146.5	193.92	154.2	195.86	162.4	185.35	173.3	194.93	173.89	205.1	171.85	156.19	143.78	161.86	140.65	167.99	139.41	174.44	141.53	169.91	145.16	162.77	145.75	198.33	138.73	204.32	132.92	211.42	130.8	215.04	134.31	212.79	139.16	206.27	140.43	177.05	193.58	195.06	187.35	210.24	189.26	196.13	201.86
100.27	188.69	102.87	233.59	111.15	282.6	143.24	315.06	182.84	340.27	227.58	325.15	261.43	287.95	277.29	239.2	277.92	189.22	112.74	167.79	121.27	155.09	137.62	150.17	152.36	150.2	167.52	157.3	206.57	156.1	224.57	153.04	239.48	152.94	255.41	157.93	263.17	170.17	187.01	181.02	186.95	196.52	186.64	212.93	186.42	229.3	165.35	237.63	186.07	245.33	208.93	238.48	131.45	185.7	140.57	178.79	151.54	179.38	161.45	186.66	150.94	188.54	139.81	188.96	214.05	188.33	223.89	181.64	235.53	181.46	245.64	188.28	237.16	191.99	225.0	192.36	147.35	270.22	184.49	261.58	225.38	271.61	186.52	291.85
46.67	77.86	50.83	99.66	58.98	120.4	73.43	140.54	97.6	148.46	128.73	129.91	142.72	105.07	143.79	79.25	141.58	49.28	44.64	66.71	49.35	50.36	59.0	49.71	68.43	51.29	78.87	54.25	96.41	53.37	105.03	49.3	114.13	46.03	124.41	49.28	130.63	54.93	87.1	65.18	88.35	75.7	89.12	85.54	89.66	95.02	79.28	99.45	91.78	102.86	102.37	97.91	56.48	67.06	60.8	62.25	68.23	61.78	73.51	66.5	67.84	68.82	61.69	68.91	104.36	63.14	108.71	58.02	115.91	56.98	121.67	60.11	117.34	63.15	110.46	64.34	75.93	121.89	93.33	115.61	114.35	117.88	95.22	125.69
146.84	117.15	154.31	184.65	175.43	238.08	221.65	283.05	289.47	301.24	322.56	283.04	339.74	245.54	356.78	191.83	362.08	135.24	193.08	118.04	215.88	107.49	239.11	105.76	263.07	109.57	286.41	119.95	313.2	121.38	330.11	113.25	344.83	109.98	358.36	109.02	367.2	115.66	302.2	135.49	303.46	155.62	306.33	176.48	307.86	198.04	272.58	197.61	300.66	210.31	321.93	197.75	225.34	133.43	235.36	127.99	248.67	127.3	257.66	134.4	249.06	139.44	237.06	139.35	318.99	136.91	329.47	131.15	339.5	130.49	349.36	134.48	341.43	141.01	331.52	141.19	248.59	222.76	291.13	225.24	318.58	225.7	291.87	243.26
251.59	157.94	256.95	249.81	273.89	351.5	337.22	452.29	428.21	501.35	514.73	469.24	583.41	383.61	617.31	282.81	634.12	191.81	300.93	158.32	331.53	143.41	361.55	144.1	393.73	144.9	425.44	149.19	496.49	167.66	537.68	163.87	570.77	162.73	605.95	165.03	619.28	190.16	463.24	198.81	462.43	234.98	461.21	273.65	459.09	312.28	417.15	323.55	454.08	337.67	484.37	329.02	340.36	187.36	363.47	176.07	382.69	179.13	406.24	193.97	380.81	200.26	356.9	197.59	506.21	203.03	528.2	190.81	549.81	190.77	568.74	203.79	553.0	212.5	530.75	212.36	370.69	380.94	446.05	384.07	507.59	386.74	446.91	409.75
186.01	348.25	186.23	421.71	216.22	495.69	253.98	554.66	314.47	601.8	405.6	575.13	478.84	512.81	511.07	420.48	502.68	311.67	180.32	286.06	196.15	277.23	214.91	274.63	235.12	276.2	248.29	288.54	317.85	278.01	348.1	267.61	378.64	263.36	411.65	268.59	440.86	289.61	285.37	321.53	282.83	352.35	280.65	381.92	278.28	410.95	254.95	428.27	287.89	442.05	332.63	424.96	205.75	339.76	218.63	327.84	238.71	327.51	255.16	337.85	236.53	343.15	218.41	344.96	337.47	334.09	357.55	319.66	380.26	317.68	399.98	328.08	383.22	338.67	360.44	338.54	239.97	482.24	289.21	472.19	373.42	475.4	289.25	521.78
122.56	354.85	153.68	473.83	224.15	557.92	326.24	598.61	436.39	587.06	482.33	541.68	500.68	436.36	494.45	343.41	469.88	256.18	175.82	322.51	195.49	289.32	231.55	280.82	265.58	274.44	304.71	278.74	374.47	260.76	393.5	241.08	415.72	229.15	434.42	217.09	455.6	224.78	345.09	321.84	357.42	351.21	370.13	380.73	382.9	410.06	342.3	441.08	387.76	447.0	416.46	425.59	228.45	359.42	249.66	350.92	273.07	343.15	293.02	346.11	277.98	361.21	252.59	369.77	383.21	313.93	405.2	302.68	425.63	297.35	445.09	296.14	434.34	314.09	410.45	322.51	331.18	519.21	398.56	482.95	451.25	479.92	420.36	537.68
61.18	148.99	65.01	189.67	75.57	225.9	103.22	248.65	137.37	259.9	170.49	249.35	196.3	226.4	205.47	190.56	213.18	145.46	79.08	123.02	86.71	116.64	97.04	116.35	106.23	118.64	117.86	122.35	154.57	123.92	168.72	121.21	180.56	120.2	192.0	125.29	199.09	133.13	137.69	136.02	137.2	148.56	137.07	162.82	136.33	176.75	123.72	184.91	135.46	191.63	148.51	186.11	93.83	140.99	101.44	136.28	110.14	137.5	118.83	144.55	107.78	145.88	100.54	144.59	157.76	145.72	166.09	139.5	174.87	140.24	182.14	145.83	174.8	148.79	165.83	147.99	103.68	206.62	135.67	203.09	169.01	209.77	136.11	223.42
164.81	233.82	164.66	266.48	177.78	304.02	189.82	340.29	209.04	355.09	247.85	344.13	294.23	317.7	309.15	280.34	312.71	230.28	158.24	202.66	162.6	200.02	169.35	205.59	174.98	210.76	183.26	218.02	209.97	214.35	222.71	207.98	236.25	202.41	252.98	202.41	265.72	212.76	196.61	231.98	193.27	245.49	189.42	259.12	185.53	272.72	181.72	280.46	194.44	286.55	207.2	284.49	166.82	225.98	169.96	220.31	178.69	223.59	183.9	230.25	176.42	233.53	169.92	232.65	222.84	234.57	229.44	226.11	241.18	227.98	249.72	232.79	241.39	237.74	232.67	239.14	183.66	307.05	193.43	302.34	235.1	311.1	197.39	329.65
147.96	182.52	150.14	215.6	164.45	252.7	178.7	281.91	202.11	303.75	244.72	296.32	281.16	277.29	291.88	233.53	290.76	186.38	151.24	162.66	158.45	159.05	168.22	159.14	176.07	162.96	181.97	167.49	209.64	166.91	221.79	161.32	235.1	160.7	245.94	162.03	255.22	165.12	193.96	178.97	193.03	190.74	191.59	203.72	190.05	215.57	185.27	226.71	194.98	232.25	208.62	226.91	159.48	178.15	164.7	173.65	171.99	175.23	178.89	179.58	171.36	180.72	164.44	180.93	220.14	179.58	228.41	174.74	237.8	174.65	247.28	178.56	238.61	181.34	228.32	181.13	177.34	254.79	194.96	246.33	224.5	254.99	196.53	274.39
111.2	126.44	108.84	146.63	112.86	168.76	121.25	190.87	137.5	205.48	172.16	202.04	205.9	186.69	224.75	156.37	232.36	120.69	108.89	99.33	113.34	96.06	118.35	95.27	124.89	96.03	130.79	99.05	144.07	98.96	154.94	94.57	167.04	93.95	179.41	96.46	189.21	102.51	136.27	112.64	134.27	122.46	132.37	130.83	130.21	140.53	126.85	151.36	134.01	154.54	145.44	150.38	117.13	113.74	119.26	109.34	123.63	109.68	129.49	115.15	123.73	115.95	118.96	116.19	157.15	115.12	162.15	109.08	170.07	109.94	176.96	115.84	170.74	116.14	163.75	116.39	122.94	171.81	133.71	166.83	156.58	172.9	134.24	177.5
174.63	136.6	168.06	175.7	180.07	209.39	210.17	230.82	248.22	242.15	285.28	233.31	308.81	207.06	315.53	167.73	314.67	130.75	199.61	118.78	207.2	113.14	214.82	114.44	222.84	117.86	231.08	121.39	261.7	120.88	271.46	118.05	281.64	115.55	289.51	114.97	293.59	122.54	247.29	128.26	247.12	138.16	247.02	147.55	246.9	158.14	234.51	165.77	246.51	171.29	259.88	166.22	207.58	130.83	213.32	127.18	220.0	126.69	226.68	129.51	220.86	130.63	214.26	131.25	265.26	131.2	272.48	127.18	280.19	127.24	286.98	131.79	280.53	132.39	273.29	132.25	219.25	187.26	248.01	181.02	279.14	185.84	248.25	197.83
151.44	171.7	158.11	204.47	172.07	233.02	194.47	253.32	228.74	264.01	256.54	247.86	273.62	218.28	283.93	189.65	276.97	163.82	166.13	154.35	176.98	148.63	189.38	149.17	201.05	151.69	210.36	158.39	242.87	151.17	252.11	145.1	261.76	141.31	270.76	137.54	278.25	143.43	226.54	169.9	227.47	185.71	228.86	202.35	229.66	217.06	213.19	217.11	229.61	224.05	242.74	216.29	182.1	174.56	188.2	174.58	196.43	174.05	203.75	173.04	195.53	178.48	187.15	177.95	244.9	170.11	253.68	169.55	261.54	169.36	267.75	169.39	261.6	174.73	253.7	175.14	198.04	228.28	227.6	233.83	254.83	224.49	227.74	244.8
259.35	166.36	257.85	220.06	275.44	274.93	304.47	319.63	355.63	346.39	397.49	336.11	428.5	300.53	447.72	249.97	461.29	200.01	295.3	152.82	317.76	141.69	340.1	140.44	363.52	143.81	385.19	154.34	400.5	155.02	416.7	146.62	436.27	151.58	451.43	162.13	462.67	175.57	391.29	174.41	390.21	197.23	388.12	221.9	384.74	244.79	345.66	228.37	375.66	251.25	402.05	237.63	315.37	169.01	330.58	162.59	346.46	164.36	351.33	176.83	339.95	178.41	326.87	176.45	403.14	182.31	413.89	174.08	427.88	176.13	438.11	186.04	427.48	189.45	414.65	188.2	316.75	269.02	367.65	260.46	400.75	286.33	366.82	276.49
9.52	573.98	17.1	602.4	29.25	630.62	45.12	650.18	66.61	658.99	99.15	647.05	124.98	626.75	131.58	596.11	132.54	560.8	10.74	556.51	18.18	551.97	25.98	550.36	35.81	551.37	45.36	555.82	65.03	554.85	75.63	548.68	86.92	545.15	99.45	545.93	111.55	550.74	56.34	566.83	55.51	578.61	54.15	589.83	52.88	601.52	49.02	606.47	58.97	610.47	69.67	604.44	23.17	570.45	28.61	566.46	37.13	566.18	43.41	571.38	37.32	573.4	29.94	573.62	78.05	567.56	84.03	561.67	92.19	561.09	99.58	564.46	93.15	568.42	85.84	568.75	46.37	627.17	63.03	622.32	87.0	623.3	63.35	633.81
131.34	177.6	138.37	214.1	152.25	252.0	181.54	282.45	221.04	293.95	254.85	273.73	272.78	235.71	274.59	197.94	271.2	165.36	151.95	177.57	161.56	167.46	175.96	164.07	190.75	164.39	203.86	167.28	223.51	164.22	236.44	159.29	246.53	154.91	257.09	154.57	264.78	161.14	217.07	180.68	219.69	191.46	222.85	203.44	225.47	216.37	208.15	224.65	222.11	231.4	234.21	220.34	169.12	183.02	178.39	177.91	186.88	176.54	194.72	181.4	186.94	182.63	177.74	183.92	231.7	175.98	238.34	170.23	247.37	168.62	255.18	172.07	247.57	175.06	239.05	175.58	191.49	246.38	219.23	243.48	241.93	242.72	219.81	259.23
154.45	104.34	151.77	131.55	155.06	161.66	179.7	182.67	210.1	199.34	231.81	189.85	245.67	167.24	252.76	139.12	255.87	112.21	177.12	96.4	188.05	92.1	199.39	92.8	209.84	96.25	217.4	101.69	231.8	100.5	239.14	97.99	246.65	97.0	253.79	98.32	258.7	102.78	224.38	107.97	225.02	118.6	225.64	128.97	226.09	139.59	209.69	143.49	222.73	148.69	233.24	144.86	187.07	109.1	194.81	106.65	200.64	107.11	205.65	111.25	200.18	112.33	192.97	111.84	233.8	113.97	239.59	111.11	245.39	111.38	250.33	116.01	246.05	118.04	239.6	117.34	194.04	162.87	219.57	158.94	234.88	167.56	217.97	176.91
198.45	73.77	201.25	109.03	209.0	145.75	229.73	172.87	263.11	183.67	302.41	174.49	333.1	152.78	349.71	117.65	349.47	73.32	202.86	54.69	211.17	47.02	222.73	43.64	234.7	45.3	244.85	49.65	274.04	48.4	287.05	42.02	301.05	41.05	314.81	44.88	329.41	51.68	259.39	59.73	258.72	71.26	257.8	82.58	256.43	93.63	245.74	107.28	257.31	110.05	271.05	107.26	214.69	70.66	221.62	64.59	232.04	64.3	241.29	70.59	231.65	73.56	222.33	74.22	283.6	69.97	292.8	62.41	303.01	63.16	313.83	67.83	304.43	72.24	293.61	71.99	233.16	138.26	256.19	124.72	283.96	140.35	255.64	148.42
75.07	151.99	72.81	182.89	75.89	218.27	93.77	250.75	119.95	266.8	157.64	260.84	190.22	238.61	207.67	198.21	210.91	158.82	78.18	132.06	86.25	125.85	96.42	127.61	106.45	130.88	115.13	135.87	138.11	135.55	151.73	130.76	165.57	130.56	178.81	134.23	189.5	142.23	123.98	147.47	121.76	158.3	119.58	169.09	117.48	179.83	107.44	187.35	120.25	196.33	135.45	191.19	91.7	147.16	96.71	144.35	103.56	144.82	109.96	148.36	103.33	150.32	96.65	150.03	150.1	150.79	157.12	148.04	164.48	148.76	170.48	152.13	163.95	153.36	156.58	152.61	100.62	213.92	116.76	212.03	151.25	216.51	117.3	228.41
207.7	136.85	210.02	162.65	222.99	191.52	248.57	215.22	278.46	225.77	299.59	214.99	312.34	191.68	320.71	167.09	321.22	141.34	239.46	124.14	246.88	119.53	254.78	119.16	263.21	120.2	270.68	122.99	292.59	125.0	299.46	120.42	306.77	118.34	313.92	118.04	317.9	121.5	283.08	133.98	284.31	146.63	285.18	158.99	286.02	170.75	271.73	170.94	284.02	178.19	293.85	171.41	249.76	136.0	254.91	132.42	262.8	132.37	268.0	136.79	262.66	138.78	256.21	138.56	293.57	137.01	298.3	132.17	305.55	131.98	310.98	135.6	307.67	139.14	300.83	139.47	254.32	181.57	281.41	182.81	298.8	182.46	282.1	199.56
234.74	197.2	241.06	246.58	255.58	289.33	286.7	319.34	328.29	333.44	370.52	315.29	402.45	282.44	413.17	236.86	416.44	188.27	248.43	179.26	259.5	170.14	275.56	168.07	291.14	170.28	306.22	176.78	341.89	168.97	357.28	161.61	371.99	160.53	386.89	164.63	398.76	171.33	323.56	192.69	323.05	207.8	322.25	224.45	322.52	239.48	310.7	252.53	324.81	257.01	340.08	250.76	267.08	199.32	278.84	191.82	291.57	191.47	299.19	200.57	290.14	203.76	277.33	202.42	350.42	197.67	360.16	187.61	373.27	185.78	381.83	193.65	375.3	198.77	363.41	199.62	294.18	286.3	329.14	278.13	360.35	279.77	329.86	297.38
128.91	225.9	126.18	280.39	142.45	328.2	187.07	369.34	248.73	389.2	292.62	368.37	320.24	331.09	326.48	279.88	321.58	232.46	171.7	206.37	190.16	199.05	207.93	195.72	225.88	198.98	245.31	208.97	268.19	208.17	282.18	202.61	296.25	200.03	310.0	202.08	317.43	208.47	255.0	225.54	256.53	239.28	258.12	254.2	260.47	268.29	237.44	281.87	257.72	287.68	270.54	280.69	189.18	226.58	199.14	221.36	211.61	221.38	224.19	228.86	211.88	230.64	200.83	229.98	273.27	230.03	281.08	223.99	292.88	224.99	300.32	230.39	293.06	233.92	281.74	233.43	210.85	307.51	252.37	306.97	281.61	308.93	253.1	325.38
174.18	178.15	180.04	219.16	186.81	258.98	217.36	283.76	251.06	294.07	284.48	283.0	311.53	259.48	318.74	222.6	323.86	185.07	189.36	166.49	200.24	157.17	214.63	156.2	228.95	158.49	241.06	164.68	268.96	164.44	281.45	158.94	294.32	156.34	306.7	158.31	315.67	165.23	254.45	175.22	254.51	187.83	255.13	201.06	255.75	213.35	240.51	221.31	253.55	228.14	266.87	221.16	207.53	181.11	214.82	176.04	224.47	176.1	233.94	182.34	224.38	183.07	214.69	182.55	272.64	182.27	280.24	176.26	290.89	176.03	299.08	181.0	291.71	183.8	282.57	183.75	218.23	243.94	251.01	240.28	283.02	244.46	251.23	258.34
134.93	156.66	143.67	189.16	153.42	223.79	172.7	255.05	212.37	267.83	252.15	256.96	285.66	235.22	288.46	190.73	288.19	147.07	141.54	124.77	146.75	115.46	155.91	111.0	166.27	110.35	177.45	113.7	213.35	107.81	225.05	101.57	238.74	99.54	250.24	100.97	258.95	106.39	204.63	129.77	205.53	141.42	205.98	153.86	206.43	166.86	192.92	179.21	208.01	183.23	223.06	175.84	160.04	140.33	167.96	133.47	175.83	133.33	184.58	138.67	176.51	140.92	167.85	142.15	226.78	133.25	233.52	127.36	242.74	124.42	252.6	130.55	245.68	132.68	235.23	134.36	186.37	216.26	209.75	200.49	240.94	209.34	212.94	221.74
28.43	200.9	33.76	245.86	49.01	284.36	68.18	322.31	109.39	330.06	145.3	322.92	169.57	288.65	183.35	247.02	187.37	200.11	40.63	190.39	50.55	184.39	62.49	183.29	74.45	185.31	85.72	189.67	125.1	192.36	136.93	186.65	148.97	185.43	158.15	179.71	169.37	181.95	106.21	207.7	106.32	222.2	106.44	237.67	106.41	253.68	91.08	258.01	107.56	265.36	126.01	258.14	56.33	211.49	64.84	205.62	77.01	205.75	86.23	213.05	77.16	218.06	65.13	217.86	129.79	210.59	139.38	203.58	150.6	203.17	158.35	207.86	151.83	216.23	140.4	216.64	79.37	287.98	107.13	278.95	140.82	286.22	108.36	302.96
83.22	119.32	84.42	149.69	90.43	177.66	106.0	203.65	129.37	219.67	157.6	212.97	186.43	192.17	202.74	159.92	208.17	125.47	88.22	105.34	93.13	97.98	104.91	95.73	117.1	100.53	126.46	107.94	147.94	104.92	160.86	99.82	173.04	98.1	184.92	103.19	191.76	112.23	134.77	120.31	132.94	128.99	130.87	137.64	129.09	146.1	119.86	153.45	131.02	156.63	142.69	154.16	97.61	118.97	103.65	115.49	112.48	116.08	119.51	121.3	111.34	123.1	103.64	122.81	153.46	122.83	160.55	118.32	169.86	118.54	177.29	122.54	171.48	124.62	162.27	125.18	107.44	170.95	129.2	169.18	161.98	173.11	130.12	191.82
111.02	138.92	104.71	192.47	119.2	222.67	150.09	249.66	191.12	267.14	222.31	246.44	242.12	216.13	249.05	188.27	251.05	156.24	144.38	126.81	155.47	121.33	169.07	119.94	183.54	122.65	197.46	129.86	222.53	133.67	232.64	128.28	241.9	128.31	250.64	128.24	254.53	135.33	207.44	144.6	208.14	158.53	208.62	173.12	208.89	188.0	187.83	190.33	204.09	199.23	220.16	193.28	158.73	146.11	167.49	142.79	175.85	143.88	182.73	149.39	175.45	150.9	166.21	150.15	221.05	153.32	229.09	150.1	238.24	151.34	242.33	155.44	236.91	158.12	228.44	156.87	165.69	213.1	201.83	211.24	222.56	217.83	199.91	233.51
93.42	143.17	84.42	185.19	86.04	226.42	100.75	272.63	136.43	306.81	186.88	305.49	231.77	272.22	255.56	220.12	266.16	174.22	98.66	130.95	108.11	126.42	119.49	129.05	131.27	134.81	145.2	142.32	178.56	147.57	194.61	144.84	209.34	144.7	224.49	149.01	235.3	158.81	157.99	162.0	153.57	176.36	148.9	191.62	143.97	206.99	126.53	211.45	143.0	222.0	167.43	219.46	107.63	154.53	117.66	150.75	127.53	153.94	135.99	160.9	125.15	162.27	114.25	161.46	184.38	171.33	194.64	165.9	205.94	168.77	214.52	175.3	204.53	180.33	192.91	178.84	110.58	244.82	138.28	238.57	176.88	259.12	133.36	271.24
22.43	98.62	21.88	133.83	32.58	166.81	60.91	194.09	93.76	200.96	123.18	190.5	136.68	166.28	143.07	139.42	146.44	111.81	52.44	85.71	64.71	74.44	81.88	71.12	95.93	72.78	107.64	80.82	129.01	86.27	135.11	83.63	141.86	81.84	147.76	81.33	151.57	86.27	117.17	96.81	118.91	110.47	121.09	123.52	123.86	136.72	102.56	139.87	117.13	147.39	129.62	142.61	74.04	98.56	81.76	94.74	89.23	95.68	95.68	99.87	88.16	102.43	79.73	101.95	124.41	102.3	128.93	98.31	135.96	99.53	139.5	103.34	136.44	105.96	130.35	105.43	83.87	164.46	112.81	163.2	122.64	167.97	111.02	169.76
148.27	133.92	149.77	181.9	158.43	220.56	189.79	245.22	226.8	258.62	257.0	241.29	274.31	208.82	282.94	173.55	282.17	141.1	168.49	132.16	177.32	122.38	190.4	121.31	203.65	121.56	216.24	127.59	243.22	125.89	251.74	120.19	261.31	117.9	270.18	115.77	277.71	124.3	228.5	141.53	229.86	154.25	230.88	168.32	231.67	181.72	213.71	186.88	230.51	192.85	245.75	185.75	182.78	148.51	189.79	144.34	199.65	143.27	206.72	148.58	199.69	151.65	190.88	152.04	243.51	147.76	249.94	143.38	258.02	140.92	263.77	143.55	261.04	149.7	252.94	151.29	198.47	211.55	227.21	203.78	254.02	209.97	228.0	229.69
154.81	231.67	158.54	275.73	173.99	314.46	200.58	348.57	236.82	366.54	277.67	345.62	301.52	309.26	312.35	268.6	311.42	225.3	163.94	223.04	172.76	210.61	188.02	210.26	199.44	206.93	209.81	212.31	247.49	209.01	259.95	204.18	272.52	202.22	286.67	203.7	296.34	211.93	229.18	231.2	229.71	247.01	230.41	262.3	231.21	276.65	212.71	281.3	232.3	288.42	254.88	277.68	181.58	238.44	188.91	233.29	199.06	231.88	207.1	237.01	199.12	239.86	189.49	240.11	253.22	235.48	260.81	229.73	271.22	226.96	278.79	231.36	272.65	236.53	262.79	237.1	195.59	300.68	233.75	298.47	274.06	296.09	235.14	333.81
160.71	157.38	155.37	190.86	163.79	220.0	186.46	241.26	221.01	262.81	246.79	244.98	264.98	217.72	276.92	192.13	281.44	166.51	191.46	139.75	203.75	133.34	218.23	133.52	231.64	138.67	241.32	145.85	264.45	147.82	273.21	144.91	279.27	143.07	286.46	143.84	289.55	150.17	248.57	156.38	248.61	169.24	248.64	182.81	248.32	196.28	228.44	197.39	242.23	206.04	254.05	199.84	206.29	154.12	215.05	150.97	222.77	152.92	226.67	159.13	219.5	161.33	212.0	160.18	257.76	162.85	264.34	158.69	271.66	159.39	276.79	163.61	271.84	169.02	264.65	168.57	205.72	216.97	237.94	216.65	251.16	224.61	230.34	239.02
357.75	105.69	361.34	135.5	369.82	163.4	389.76	192.37	422.87	207.36	453.47	192.03	473.28	162.93	478.73	129.5	476.95	98.06	361.33	91.72	367.97	86.21	376.78	83.9	386.0	84.09	394.83	86.33	425.84	83.36	435.22	80.39	445.0	79.04	457.03	80.18	463.6	86.39	412.6	99.67	412.77	110.65	412.76	123.61	412.66	136.52	399.84	140.1	413.3	145.13	428.34	138.96	376.52	106.49	381.96	102.49	389.69	102.47	396.06	106.35	389.35	108.97	382.37	108.5	430.81	103.98	436.1	99.86	444.24	98.57	450.13	101.8	445.77	105.42	437.44	105.83	392.26	162.22	414.45	156.75	440.91	158.9	414.71	176.25
212.11	103.0	214.81	122.3	220.88	143.15	227.37	158.65	241.52	164.06	262.41	155.52	278.77	138.76	285.19	117.77	285.75	93.51	208.31	90.57	210.97	87.16	215.21	85.94	220.54	85.99	225.8	86.45	236.97	83.21	242.49	81.44	248.32	80.62	254.15	80.98	259.68	82.92	228.41	94.06	228.06	102.2	227.44	110.65	227.35	119.07	224.43	122.92	231.5	125.19	240.79	120.21	213.8	96.92	215.87	94.52	218.88	94.83	222.11	97.4	219.12	98.23	216.08	98.17	243.08	93.59	246.06	90.85	250.01	90.85	254.02	92.5	250.87	93.78	246.92	94.06	224.82	138.94	231.55	134.03	249.09	136.0	233.97	144.39
201.39	471.58	197.86	508.71	208.31	551.66	221.33	597.98	254.08	606.06	301.83	598.01	347.69	583.38	366.7	538.34	368.62	474.9	196.97	431.02	200.67	426.4	208.07	430.1	215.47	434.72	221.95	443.97	249.69	441.19	267.26	437.49	282.99	436.57	296.86	442.12	308.88	448.59	236.76	461.5	232.06	477.29	225.54	493.05	219.71	507.03	213.61	513.32	227.19	525.49	243.73	522.38	208.07	461.88	208.59	455.34	219.17	457.53	226.5	463.75	218.77	465.72	211.74	465.82	267.16	469.07	272.4	461.43	285.37	464.95	294.29	470.46	284.66	472.45	274.09	471.9	213.48	553.68	227.09	545.78	264.61	556.54	232.56	566.56
